x_m,x_over_c,Cp,Cf,tau_w_m2s2,p_wall_m2s2
0.7817727272727273,1.8613636363636366,-0.014421761588535597,0.002346965046937616,-1.7209367638,1.3605526220677924
0.7836818181818181,1.865909090909091,-0.014482501879462484,0.0023471154715820636,-1.72104706425,1.3160141659725975
0.785590909090909,1.8704545454545454,-0.014542628118708956,0.0023472679440253493,-1.72115886627,1.2719259697196101
0.7875000000000001,1.8750000000000002,-0.014602186330537024,0.0023474224874652323,-1.72127218687,1.2282542855354543
0.789409090909091,1.8795454545454546,-0.014661221682882924,0.002347579124349395,-1.72138704251,1.184965993556623
0.7913181818181818,1.884090909090909,-0.014719779656581028,0.002347737879948531,-1.72150345172,1.142027744483766
0.7932272727272727,1.8886363636363637,-0.014777904881937988,0.002347898779846998,-1.72162143326,1.099406812675909
0.7951363636363635,1.893181818181818,-0.0148356425733024,0.0023480618541432408,-1.7217410092,1.0570700442371948
0.7970454545454546,1.897727272727273,-0.014893037083591415,0.002348227133808517,-1.72186220225,1.0149849169254155
0.7989545454545455,1.9022727272727273,-0.014950133620750703,0.0023483946548736767,-1.72198503883,0.973118281539727
0.8008636363636363,1.9068181818181817,-0.015006976631683433,0.002348564454337851,-1.72210954607,0.9314375469216883
0.8027727272727272,1.9113636363636362,-0.015063611672083286,0.0023487365765781734,-1.72223575651,0.8899093088805714
0.8046818181818183,1.9159090909090912,-0.015120083801645168,0.00234891106853567,-1.72236370457,0.8485005269219611
0.8065909090909091,1.9204545454545456,-0.015176439609509098,0.002349087985893144,-1.72249343108,0.807177039069753
0.8085,1.925,-0.01523272569644854,0.002349267392993349,-1.72262498322,0.7659046748174935
0.8104090909090909,1.9295454545454545,-0.015288990963595137,0.0023494493666711895,-1.72275841733,0.7246475768969479
0.8123181818181817,1.9340909090909089,-0.015345285797528491,0.0023496340033726075,-1.72289380413,0.6833687988195581
0.8142272727272728,1.938636363636364,-0.015401663797241586,0.0023498214218412145,-1.72303123069,0.6420290385609351
0.8161363636363637,1.9431818181818183,-0.01545818548011363,0.00235001179181205,-1.72317082147,0.6005839211173377
0.8180454545454545,1.9477272727272728,-0.015514912541636575,0.0023502053082090197,-1.7233127194,0.5589882076214935
0.8199545454545454,1.9522727272727272,-0.01557193815728085,0.002350402352301808,-1.72345720405,0.5171735761813635
0.8218636363636364,1.9568181818181818,-0.015629325403515085,0.00235060322109264,-1.7236044932,0.47509377531402597
0.8237727272727273,1.9613636363636366,-0.015687301816117622,0.002350809065045778,-1.72375543044,0.4325819620208831
0.8256818181818182,1.965909090909091,-0.015745816580890745,0.0023510199283201536,-1.72391004815,0.38967539634596104
0.827590909090909,1.9704545454545455,-0.01580576873107057,0.002351240461991338,-1.72407175678,0.34571485272902597
0.8294999999999999,1.9749999999999999,-0.01586609463799088,0.0023514669051585345,-1.72423779861,0.3014802480576883
0.831409090909091,1.9795454545454547,-0.015931390146603525,0.002351722101504172,-1.72442492401,0.25360163076462605
0.8333181818181818,1.9840909090909091,-0.015994057384746633,0.002351973485248421,-1.72460925378,0.20765022039019093
0.8352272727272727,1.9886363636363638,-0.01602588232180986,0.002352342650122296,-1.7248799478,0.18431425112673788
0.8371363636363636,1.9931818181818182,-0.016058332829559957,0.002352590705363237,-1.72506183691,0.1605195755886491
0.8390454545454544,1.9977272727272726,-0.016091919301193067,0.0023533709760583037,-1.72563397859,0.13589194260572043
