x_m,y_m,Ux_ms,Uy_ms,p_m2s2,k_m2s2,omega_s-1,nut_m2s-1
0.504,0.24141046116698742,36.22155273667616,0.3198747671845577,-48.320282262972206,0.08300477581019022,143.76864951343592,0.0005773496326705144
0.504,0.24286474105353553,36.221462279082736,0.3422118547945557,-48.32673322718325,0.08298049597306242,143.75175213297828,0.0005772485990360627
0.504,0.24431902094008365,36.221302262616774,0.3643597584323634,-48.330573101520805,0.08295650308892745,143.7350761152298,0.000577148644986433
0.504,0.24577330082663176,36.22075331037722,0.3870858233202927,-48.32014869022868,0.0829436181636486,143.72658096708153,0.0005770931165908151
0.504,0.24722758071317988,36.22011119507066,0.4095702134785656,-48.3062433059385,0.08293117012516493,143.7184182119444,0.0005770392740330534
0.504,0.248681860599728,36.21922030822003,0.4321553135079262,-48.28546115166574,0.08292641315550389,143.716020210817,0.0005770158017276239
0.504,0.25013614048627614,36.218107404512025,0.45470482374062504,-48.25811909836082,0.08292739820068956,143.71792697469698,0.0005770150004805336
0.504,0.25159042037282425,36.21688871756938,0.47721196147562017,-48.226638802157794,0.08292992031921208,143.72098505654137,0.0005770202692494101
0.504,0.25304470025937237,36.21532343501426,0.5003684517736734,-48.1811530644869,0.08294126656746019,143.73064217681772,0.0005770604306693824
0.504,0.2544989801459205,36.21365599508455,0.5232552747826816,-48.131840378388596,0.0829530015191427,143.7405917254126,0.000577102135174186
0.504,0.2559532600324686,36.21170496172115,0.5461459980791907,-48.07618636714643,0.0829742533891225,143.7578365265365,0.0005771807137223949
0.504,0.2574075399190167,36.2095479566308,0.5688979636826823,-48.015058432221004,0.08300075854034504,143.7791038619049,0.0005772796814076537
0.504,0.25886181980556483,36.207285384024985,0.5916710268521351,-47.94936563453918,0.08302859712361636,143.8013950655905,0.0005773838070727444
0.504,0.26031609969211295,36.20468133287718,0.6153683352974995,-47.867354660225914,0.08306364054018732,143.8292445805879,0.0005775155992625925
0.504,0.26177037957866106,36.201970023114434,0.6387888086172963,-47.78132647348808,0.08309907342282456,143.85738325473886,0.0005776489796266467
0.504,0.2632246594652092,36.198979646829635,0.6619708892875876,-47.69126152683499,0.08314484997162593,143.89368967722046,0.0005778212999227437
0.504,0.2646789393517573,36.195750850471285,0.6848727753125918,-47.596599476131914,0.08319783762478997,143.935682271422,0.0005780208274073404
0.504,0.2661332192383054,36.19245520986309,0.7076459653188832,-47.4992309098105,0.0832510673398187,143.97786090868615,0.0005782213181116146
0.504,0.2675874991248535,36.18877807276601,0.7320492251431227,-47.37846298615525,0.08330928265757662,144.0243486788287,0.0005784387392303067
0.504,0.26904177901140164,36.18500601805313,0.7562118723282669,-47.25415519274106,0.08336783887742027,144.0710897445348,0.0005786575632992343
0.504,0.27049605889794975,36.18100567850439,0.779879440202645,-47.1285210395068,0.08343552011037478,144.12532198175575,0.0005789093840317792
0.504,0.27195033878449787,36.176664298732355,0.8028129890229276,-47.00090769229979,0.08351685732754045,144.19076764942182,0.0005792105770460825
0.504,0.273404618671046,36.172233095852675,0.8255369880310559,-46.86976982930948,0.08359839245410851,144.2563583132384,0.0005795126257512396
0.504,0.2748588985575941,36.16754064428062,0.8502450153250015,-46.71527953429576,0.08367900488781485,144.32241848734256,0.0005798057914936214
0.504,0.2763131784441422,36.16269636590845,0.875445856369933,-46.550638411337324,0.08375955285011752,144.38881937948167,0.0005800969826780061
0.504,0.27776745833069033,36.15775730303504,0.900356430572562,-46.384468144142076,0.08384240407480105,144.45720369165244,0.000580396106917578
0.504,0.27922173821723845,36.1522312845085,0.9230774755275453,-46.22405577732966,0.08395458556184258,144.55110039165925,0.0005807947001671383
0.504,0.28067601810378656,36.146601211599666,0.9455753547828258,-46.05948132437988,0.08406690158680334,144.64510888916882,0.0005811938569167551
0.504,0.2821302979903347,36.14086825670988,0.9695030662183557,-45.87983057902426,0.08417450506566916,144.73705626117047,0.0005815682792969359
0.504,0.2835845778768828,36.13495993476506,0.9961479434265857,-45.672632317429745,0.08427327216306228,144.82514563820158,0.0005818962757377638
0.504,0.2850388577634309,36.128943671187194,1.0225125020548684,-45.461511829759786,0.08437245323760925,144.91358491226737,0.000582225782913186
0.504,0.286493137649979,36.12243240665683,1.0463693327911874,-45.260141162686935,0.0844969923476752,145.02658189101317,0.0005826305211938341
0.504,0.28794741753652714,36.115533276264046,1.068409229753998,-45.06360674219278,0.08463900869498897,145.15653543914982,0.0005830870139557335
0.504,0.28940169742307525,36.108549207614516,1.0902908353268161,-44.86359413517627,0.08478098017373875,145.28650237804874,0.0005835431968040064
